-0.25,0.640625,0.835938,-0.328125,0.46875,0.742188,-0.101562,0.640625,0.851562,-0.3125,0.429688,0.757812,581,772,1,0,
-0.0625,0.617188,0.851562,-0.203125,0.429688,0.75,-0.0625,0.71875,0.851562,-0.203125,0.492188,0.75,91,575,1,1,
-0.101562,0.640625,0.851562,-0.328125,0.429688,0.742188,-0.0625,0.71875,0.851562,-0.203125,0.429688,0.75,773,774,0,0,
-0.15625,0.757812,0.835938,-0.320312,0.640625,0.734375,-0.15625,0.71875,0.851562,-0.3125,0.617188,0.757812,573,89,1,1,
0,0.898438,0.851562,-0.859375,-0.046875,0.289062,0,0.984375,0.492188,-0.859375,-0.046875,-0.117188,608,609,0,0,
0.859375,0.898438,0.851562,0,-0.046875,0.289062,0.859375,0.984375,0.492188,0,-0.046875,-0.117188,798,799,0,0,
0.726562,0.453125,0.492188,0.632812,0.40625,0.28125,0.679688,0.523438,0.492188,0.460938,0.453125,0.28125,314,814,1,1,
0.851562,0.5625,0.492188,0.601562,-0.046875,0.054688,0.859375,0.617188,0.335938,0.726562,0.234375,-0.117188,782,783,0,0,
0.859375,0.5625,0.125,0.796875,0.234375,-0.046875,0.859375,0.617188,0.125,0.796875,0.320312,-0.117188,824,346,1,1,
0.859375,0.617188,0.125,0.796875,0.234375,-0.117188,0.851562,0.5625,0.335938,0.726562,0.234375,0.054688,781,344,0,1,
0.851562,0.5625,0.492188,0.632812,0.148438,0.054688,0.851562,0.234375,0.445312,0.601562,-0.046875,0.054688,785,786,0,0,
0.773438,0.164062,0.414062,0.601562,-0.046875,0.070312,0.851562,0.234375,0.375,0.734375,-0.046875,0.054688,786,304,1,1,
0.851562,0.234375,0.414062,0.601562,-0.046875,0.054688,0.828125,0.164062,0.445312,0.601562,0,0.375,784,260,0,1,
0.828125,0.453125,0.492188,0.679688,0.148438,0.335938,0.851562,0.5625,0.375,0.632812,0.164062,0.054688,787,788,0,0,
0.851562,0.40625,0.375,0.726562,0.164062,0.054688,0.796875,0.5625,0.335938,0.632812,0.40625,0.125,822,798,1,1,
0.828125,0.40625,0.460938,0.726562,0.148438,0.335938,0.796875,0.453125,0.492188,0.679688,0.40625,0.335938,789,796,0,1,
0.796875,0.40625,0.460938,0.726562,0.164062,0.335938,0.828125,0.40625,0.460938,0.773438,0.148438,0.375,342,740,1,1,
0.859375,0.617188,0.492188,0.601562,-0.046875,-0.117188,0.726562,0.523438,0.492188,0.460938,0.40625,0.28125,779,780,0,0,
0.640625,0.984375,0.429688,0,0.453125,-0.078125,0.796875,0.703125,0.28125,0.632812,0.453125,-0.117188,796,797,0,0,
0.453125,0.984375,0.289062,0,0.851562,-0.078125,0.640625,0.929688,0.234375,0.453125,0.703125,-0.070312,793,810,0,1,
0.453125,0.984375,0.234375,0,0.851562,-0.078125,0.453125,0.984375,0.289062,0,0.851562,-0.078125,790,308,1,1,
0.640625,0.851562,0.28125,0.453125,0.453125,0.054688,0.640625,0.984375,0.289062,0,0.703125,-0.078125,330,792,1,0,
0.460938,0.898438,0.429688,0,0.523438,0.234375,0.632812,0.851562,0.429688,0.453125,0.453125,0.234375,816,812,1,1,
0.640625,0.984375,0.289062,0,0.453125,-0.078125,0.632812,0.898438,0.429688,0,0.453125,0.234375,794,795,0,0,
0.796875,0.703125,0.125,0.640625,0.5625,-0.117188,0.796875,0.703125,0.28125,0.632812,0.453125,0.054688,800,316,1,1,
0.859375,0.617188,0.492188,0.460938,-0.046875,-0.117188,0.796875,0.984375,0.429688,0,0.453125,-0.117188,790,791,0,0,
0.859375,0.570312,0.84375,0,-0.046875,0.414062,0.710938,0.898438,0.851562,0,0.414062,0.289062,941,942,0,0,
0.726562,0.203125,0.625,0.617188,-0.039062,0.539062,0.632812,0.054688,0.671875,0.398438,-0.046875,0.539062,78,560,1,1,
0.546875,0.09375,0.6875,0.351562,-0.023438,0.578125,0.726562,0.203125,0.671875,0.398438,-0.046875,0.539062,4,800,1,0,
0.726562,0.242188,0.6875,0.5,0.054688,0.5625,0.726562,0.296875,0.648438,0.625,0.1875,0.601562,804,104,0,1,
0.5625,0.242188,0.6875,0.5,0.054688,0.578125,0.625,0.242188,0.671875,0.546875,0.054688,0.5625,502,2,1,1,
0.625,0.242188,0.6875,0.5,0.054688,0.5625,0.726562,0.203125,0.648438,0.617188,0.054688,0.601562,803,590,0,1,
0.726562,0.296875,0.6875,0.5,0.054688,0.5625,0.726562,0.203125,0.6875,0.351562,-0.046875,0.539062,801,802,0,0,
0.109375,0.570312,0.609375,0,0.40625,0.570312,0.625,0.515625,0.6875,0.351562,0.242188,0.5625,340,807,1,0,
0.625,0.4375,0.6875,0.5,0.242188,0.5625,0.546875,0.515625,0.6875,0.351562,0.390625,0.578125,808,526,0,1,
0.5625,0.4375,0.6875,0.5,0.242188,0.578125,0.625,0.4375,0.671875,0.546875,0.242188,0.5625,28,528,1,1,
0.726562,0.296875,0.6875,0.351562,-0.046875,0.539062,0.625,0.570312,0.6875,0,0.242188,0.5625,805,806,0,0,
0.640625,0.296875,0.828125,0,-0.046875,0.617188,0.742188,0.546875,0.84375,0,0.210938,0.601562,863,864,0,0,
0.351562,0.054688,0.71875,0.15625,-0.023438,0.617188,0.375,0.125,0.757812,0.15625,0.015625,0.648438,10,812,1,0,
0.375,0.09375,0.742188,0.15625,0.015625,0.648438,0.375,0.125,0.757812,0.242188,0.0625,0.726562,813,718,0,1,
0.351562,0.09375,0.742188,0.15625,0.03125,0.648438,0.375,0.09375,0.742188,0.203125,0.015625,0.703125,510,684,1,1,
0.203125,0.140625,0.75,0,0.046875,0.726562,0.375,0.125,0.757812,0.15625,-0.023438,0.617188,596,811,1,0,
0.164062,0.210938,0.765625,0,0.046875,0.726562,0.203125,0.242188,0.742188,0.078125,0.054688,0.648438,118,816,1,0,
0.15625,0.242188,0.742188,0.078125,0.054688,0.648438,0.203125,0.242188,0.742188,0.140625,0.054688,0.648438,512,12,1,1,
0.375,0.140625,0.757812,0,-0.023438,0.617188,0.203125,0.242188,0.765625,0,0.046875,0.648438,814,815,0,0,
0.351562,0.242188,0.828125,0,0.09375,0.742188,0.375,0.132812,0.78125,0.203125,0.03125,0.71875,820,821,0,0,
0.351562,0.132812,0.78125,0.203125,0.03125,0.71875,0.375,0.109375,0.78125,0.203125,0.0625,0.742188,8,202,1,1,
0.375,0.132812,0.78125,0.203125,0.03125,0.71875,0.375,0.125,0.78125,0.226562,0.0625,0.742188,819,236,0,1,
0.351562,0.242188,0.828125,0.140625,0.09375,0.742188,0.1875,0.21875,0.78125,0,0.140625,0.75,823,824,0,0,
0.164062,0.210938,0.765625,0,0.140625,0.75,0.1875,0.210938,0.773438,0.132812,0.140625,0.75,602,676,1,1,
0.1875,0.210938,0.773438,0,0.140625,0.75,0.1875,0.21875,0.78125,0.132812,0.15625,0.757812,822,194,0,1,
0.351562,0.242188,0.804688,0.140625,0.09375,0.742188,0.351562,0.242188,0.828125,0.226562,0.117188,0.796875,833,834,0,0,
0.242188,0.15625,0.78125,0.1875,0.09375,0.742188,0.242188,0.171875,0.773438,0.1875,0.125,0.75,826,238,0,1,
0.226562,0.15625,0.78125,0.1875,0.09375,0.742188,0.242188,0.15625,0.78125,0.1875,0.109375,0.757812,682,720,1,1,
0.203125,0.15625,0.773438,0.164062,0.09375,0.742188,0.242188,0.171875,0.78125,0.1875,0.09375,0.742188,200,825,1,0,
0.242188,0.171875,0.78125,0.164062,0.09375,0.742188,0.273438,0.242188,0.796875,0.140625,0.09375,0.742188,827,14,0,1,
0.351562,0.164062,0.796875,0.203125,0.09375,0.742188,0.351562,0.164062,0.804688,0.273438,0.117188,0.78125,508,542,1,1,
0.273438,0.242188,0.796875,0.140625,0.09375,0.742188,0.351562,0.164062,0.804688,0.203125,0.09375,0.742188,828,829,0,0,
0.203125,0.226562,0.78125,0.171875,0.15625,0.75,0.273438,0.242188,0.796875,0.140625,0.164062,0.742188,832,514,0,1,
0.203125,0.21875,0.78125,0.171875,0.15625,0.75,0.203125,0.226562,0.78125,0.171875,0.171875,0.75,726,244,1,1,
0.351562,0.242188,0.804688,0.140625,0.09375,0.742188,0.273438,0.242188,0.796875,0.140625,0.15625,0.742188,830,831,0,0,
0.351562,0.242188,0.828125,0.226562,0.15625,0.796875,0.351562,0.242188,0.828125,0.265625,0.117188,0.796875,835,836,0,0,
0.351562,0.164062,0.820312,0.265625,0.117188,0.796875,0.351562,0.242188,0.828125,0.265625,0.117188,0.804688,42,52,1,1,
0.273438,0.242188,0.820312,0.226562,0.15625,0.796875,0.351562,0.242188,0.828125,0.226562,0.15625,0.820312,837,54,0,1,
0.265625,0.242188,0.820312,0.226562,0.15625,0.796875,0.273438,0.242188,0.820312,0.242188,0.15625,0.796875,40,540,1,1,
0.375,0.242188,0.828125,0,0.03125,0.71875,0.375,0.242188,0.765625,0,-0.023438,0.617188,817,818,0,0,
0.640625,0.296875,0.765625,0.351562,-0.046875,0.617188,0.476562,0.242188,0.828125,0.351562,0.03125,0.71875,856,857,0,0,
0.617188,0.0625,0.671875,0.398438,-0.046875,0.625,0.492188,0.0625,0.703125,0.375,-0.046875,0.671875,592,108,1,1,
0.5,0.09375,0.71875,0.351562,-0.023438,0.617188,0.617188,0.0625,0.703125,0.375,-0.046875,0.625,504,840,1,0,
0.5,0.164062,0.765625,0.351562,0.03125,0.6875,0.492188,0.101562,0.742188,0.375,0.015625,0.671875,843,844,0,0,
0.476562,0.101562,0.742188,0.375,0.015625,0.703125,0.492188,0.101562,0.71875,0.375,0.015625,0.671875,204,686,1,1,
0.476562,0.117188,0.726562,0.375,0.085938,0.703125,0.5,0.164062,0.765625,0.351562,0.03125,0.6875,716,845,1,0,
0.476562,0.101562,0.742188,0.375,0.0625,0.71875,0.5,0.164062,0.765625,0.351562,0.03125,0.6875,234,6,1,1,
0.5,0.164062,0.765625,0.351562,0.015625,0.671875,0.617188,0.09375,0.71875,0.351562,-0.046875,0.617188,841,842,0,0,
0.617188,0.164062,0.765625,0.351562,-0.046875,0.617188,0.625,0.1875,0.671875,0.492188,0.054688,0.625,846,106,0,1,
0.640625,0.296875,0.757812,0.46875,0.0625,0.648438,0.546875,0.242188,0.765625,0.4375,0.09375,0.671875,849,850,0,0,
0.546875,0.210938,0.71875,0.460938,0.101562,0.671875,0.5,0.242188,0.765625,0.4375,0.09375,0.6875,232,500,1,1,
0.640625,0.296875,0.6875,0.492188,0.0625,0.648438,0.578125,0.242188,0.757812,0.46875,0.0625,0.671875,853,854,0,0,
0.585938,0.289062,0.6875,0.546875,0.195312,0.671875,0.640625,0.296875,0.6875,0.578125,0.1875,0.648438,230,852,1,0,
0.625,0.289062,0.6875,0.578125,0.1875,0.648438,0.640625,0.296875,0.6875,0.585938,0.1875,0.648438,208,690,1,1,
0.625,0.195312,0.679688,0.492188,0.0625,0.648438,0.640625,0.296875,0.6875,0.546875,0.1875,0.648438,688,851,1,0,
0.578125,0.195312,0.71875,0.476562,0.0625,0.671875,0.578125,0.242188,0.757812,0.46875,0.09375,0.671875,206,855,1,0,
0.578125,0.210938,0.71875,0.476562,0.101562,0.671875,0.5625,0.242188,0.757812,0.46875,0.09375,0.671875,714,0,1,1,
0.640625,0.296875,0.765625,0.4375,0.0625,0.648438,0.625,0.1875,0.765625,0.351562,-0.046875,0.617188,847,848,0,0,
0.4375,0.164062,0.78125,0.351562,0.03125,0.71875,0.476562,0.242188,0.828125,0.351562,0.117188,0.757812,506,858,1,0,
0.476562,0.242188,0.804688,0.351562,0.117188,0.757812,0.476562,0.242188,0.828125,0.351562,0.117188,0.773438,861,862,0,0,
0.445312,0.164062,0.78125,0.351562,0.132812,0.765625,0.445312,0.15625,0.804688,0.351562,0.117188,0.78125,544,44,1,1,
0.476562,0.242188,0.773438,0.4375,0.164062,0.757812,0.476562,0.242188,0.78125,0.4375,0.15625,0.765625,546,46,1,1,
0.476562,0.242188,0.78125,0.4375,0.15625,0.757812,0.445312,0.164062,0.804688,0.351562,0.117188,0.765625,859,860,0,0,
0.445312,0.242188,0.828125,0.351562,0.117188,0.78125,0.476562,0.242188,0.828125,0.351562,0.15625,0.773438,50,48,1,1,
0.375,0.242188,0.828125,0,-0.023438,0.617188,0.640625,0.296875,0.828125,0.351562,-0.046875,0.617188,838,839,0,0,
0.351562,0.515625,0.84375,0,0.210938,0.601562,0.742188,0.546875,0.828125,0.328125,0.210938,0.617188,902,903,0,0,
0.203125,0.390625,0.742188,0.078125,0.242188,0.65625,0.203125,0.4375,0.742188,0.078125,0.242188,0.648438,18,518,1,1,
0.351562,0.515625,0.742188,0.15625,0.390625,0.617188,0.109375,0.492188,0.75,0,0.40625,0.601562,867,868,0,0,
0.109375,0.460938,0.742188,0,0.40625,0.601562,0.109375,0.492188,0.75,0,0.429688,0.609375,246,728,1,1,
0.351562,0.515625,0.71875,0.15625,0.4375,0.617188,0.351562,0.453125,0.742188,0.15625,0.390625,0.648438,520,20,1,1,
0.351562,0.515625,0.75,0,0.390625,0.601562,0.203125,0.4375,0.742188,0.078125,0.242188,0.648438,865,866,0,0,
0.351562,0.492188,0.84375,0,0.351562,0.71875,0.351562,0.429688,0.84375,0,0.210938,0.742188,890,891,0,0,
0.132812,0.304688,0.765625,0,0.210938,0.757812,0.125,0.351562,0.820312,0,0.210938,0.765625,116,600,1,1,
0.171875,0.304688,0.78125,0.125,0.210938,0.757812,0.179688,0.304688,0.78125,0.125,0.21875,0.765625,678,196,1,1,
0.179688,0.304688,0.78125,0.125,0.210938,0.757812,0.132812,0.351562,0.820312,0,0.210938,0.757812,871,872,0,0,
0.210938,0.375,0.78125,0.125,0.296875,0.765625,0.210938,0.414062,0.78125,0.125,0.304688,0.765625,680,198,1,1,
0.179688,0.351562,0.820312,0,0.210938,0.757812,0.210938,0.414062,0.78125,0.125,0.296875,0.765625,873,874,0,0,
0.125,0.429688,0.84375,0,0.304688,0.765625,0.164062,0.429688,0.84375,0.101562,0.304688,0.765625,598,114,1,1,
0.210938,0.414062,0.820312,0,0.210938,0.757812,0.164062,0.429688,0.84375,0,0.304688,0.765625,875,876,0,0,
0.351562,0.390625,0.804688,0.140625,0.21875,0.742188,0.351562,0.375,0.828125,0.226562,0.242188,0.796875,885,886,0,0,
0.195312,0.296875,0.78125,0.171875,0.21875,0.75,0.195312,0.296875,0.78125,0.179688,0.226562,0.75,724,242,1,1,
0.273438,0.390625,0.796875,0.140625,0.242188,0.742188,0.351562,0.390625,0.804688,0.203125,0.328125,0.742188,883,884,0,0,
0.210938,0.375,0.78125,0.179688,0.296875,0.757812,0.234375,0.375,0.78125,0.195312,0.296875,0.757812,722,240,1,1,
0.242188,0.390625,0.796875,0.140625,0.242188,0.742188,0.234375,0.375,0.78125,0.179688,0.296875,0.757812,16,881,1,0,
0.242188,0.390625,0.796875,0.140625,0.242188,0.742188,0.273438,0.390625,0.796875,0.203125,0.242188,0.742188,882,516,0,1,
0.351562,0.390625,0.796875,0.203125,0.328125,0.742188,0.351562,0.375,0.804688,0.273438,0.328125,0.78125,22,36,1,1,
0.351562,0.390625,0.804688,0.140625,0.242188,0.742188,0.195312,0.296875,0.78125,0.171875,0.21875,0.75,879,880,0,0,
0.351562,0.375,0.828125,0.226562,0.242188,0.796875,0.351562,0.375,0.820312,0.265625,0.328125,0.796875,889,536,0,1,
0.265625,0.335938,0.820312,0.226562,0.242188,0.796875,0.273438,0.335938,0.820312,0.242188,0.242188,0.796875,538,38,1,1,
0.351562,0.335938,0.828125,0.226562,0.242188,0.820312,0.351562,0.375,0.828125,0.265625,0.242188,0.804688,56,58,1,1,
0.351562,0.375,0.828125,0.226562,0.242188,0.804688,0.273438,0.335938,0.820312,0.226562,0.242188,0.796875,887,888,0,0,
0.351562,0.390625,0.828125,0.140625,0.21875,0.742188,0.210938,0.429688,0.84375,0,0.210938,0.757812,877,878,0,0,
0.351562,0.476562,0.84375,0.101562,0.359375,0.71875,0.101562,0.492188,0.84375,0,0.351562,0.742188,892,893,0,0,
0.101562,0.429688,0.84375,0,0.351562,0.742188,0.101562,0.492188,0.84375,0,0.429688,0.742188,576,92,1,1,
0.351562,0.476562,0.78125,0.164062,0.359375,0.71875,0.25,0.46875,0.84375,0.101562,0.414062,0.757812,901,94,0,1,
0.25,0.46875,0.78125,0.164062,0.375,0.757812,0.273438,0.46875,0.78125,0.210938,0.375,0.757812,700,218,1,1,
0.28125,0.398438,0.78125,0.210938,0.359375,0.757812,0.273438,0.46875,0.78125,0.164062,0.375,0.757812,702,894,1,0,
0.28125,0.46875,0.78125,0.164062,0.359375,0.757812,0.28125,0.421875,0.78125,0.210938,0.375,0.765625,895,220,0,1,
0.351562,0.453125,0.78125,0.203125,0.359375,0.71875,0.335938,0.429688,0.773438,0.273438,0.398438,0.75,522,898,1,0,
0.335938,0.429688,0.765625,0.28125,0.398438,0.75,0.335938,0.429688,0.773438,0.273438,0.398438,0.757812,222,704,1,1,
0.28125,0.46875,0.78125,0.164062,0.359375,0.757812,0.351562,0.453125,0.78125,0.203125,0.359375,0.71875,896,897,0,0,
0.328125,0.476562,0.773438,0.25,0.421875,0.742188,0.335938,0.476562,0.773438,0.273438,0.421875,0.742188,698,216,1,1,
0.351562,0.46875,0.78125,0.164062,0.359375,0.71875,0.335938,0.476562,0.773438,0.25,0.421875,0.742188,899,900,0,0,
0.351562,0.492188,0.84375,0,0.210938,0.71875,0.351562,0.515625,0.75,0,0.242188,0.601562,869,870,0,0,
0.742188,0.515625,0.773438,0.328125,0.210938,0.617188,0.6875,0.546875,0.828125,0.328125,0.242188,0.71875,920,921,0,0,
0.53125,0.398438,0.773438,0.414062,0.335938,0.679688,0.5625,0.398438,0.773438,0.421875,0.335938,0.679688,708,226,1,1,
0.5,0.390625,0.765625,0.4375,0.242188,0.6875,0.5625,0.398438,0.773438,0.414062,0.335938,0.679688,30,904,1,0,
0.742188,0.375,0.695312,0.53125,0.210938,0.648438,0.5625,0.390625,0.757812,0.46875,0.242188,0.671875,911,530,0,1,
0.585938,0.289062,0.6875,0.546875,0.210938,0.671875,0.585938,0.335938,0.6875,0.53125,0.28125,0.671875,712,228,1,1,
0.742188,0.375,0.6875,0.585938,0.289062,0.648438,0.601562,0.375,0.695312,0.53125,0.289062,0.664062,909,910,0,0,
0.601562,0.375,0.695312,0.5625,0.289062,0.664062,0.585938,0.351562,0.695312,0.53125,0.289062,0.679688,692,710,1,1,
0.742188,0.375,0.664062,0.601562,0.296875,0.648438,0.640625,0.375,0.6875,0.585938,0.289062,0.648438,102,210,1,1,
0.742188,0.375,0.695312,0.53125,0.289062,0.648438,0.585938,0.335938,0.6875,0.53125,0.210938,0.671875,907,908,0,0,
0.742188,0.390625,0.757812,0.46875,0.210938,0.648438,0.5625,0.398438,0.773438,0.414062,0.242188,0.679688,905,906,0,0,
0.5625,0.515625,0.773438,0.328125,0.328125,0.617188,0.742188,0.4375,0.726562,0.429688,0.351562,0.65625,917,918,0,0,
0.5625,0.453125,0.773438,0.335938,0.328125,0.6875,0.429688,0.476562,0.757812,0.328125,0.429688,0.71875,916,696,0,1,
0.5,0.453125,0.765625,0.351562,0.328125,0.6875,0.429688,0.4375,0.773438,0.335938,0.398438,0.71875,524,214,1,1,
0.5,0.453125,0.773438,0.335938,0.328125,0.6875,0.5625,0.4375,0.773438,0.421875,0.351562,0.695312,915,694,0,1,
0.5,0.515625,0.71875,0.351562,0.390625,0.617188,0.5625,0.476562,0.773438,0.328125,0.328125,0.6875,26,914,1,0,
0.742188,0.4375,0.726562,0.429688,0.351562,0.65625,0.6875,0.4375,0.726562,0.429688,0.375,0.664062,919,100,0,1,
0.601562,0.4375,0.71875,0.429688,0.351562,0.664062,0.742188,0.414062,0.726562,0.601562,0.375,0.65625,212,586,1,1,
0.742188,0.515625,0.773438,0.328125,0.328125,0.617188,0.742188,0.398438,0.773438,0.414062,0.210938,0.648438,912,913,0,0,
0.6875,0.546875,0.796875,0.328125,0.328125,0.71875,0.476562,0.375,0.828125,0.351562,0.242188,0.757812,926,927,0,0,
0.476562,0.328125,0.773438,0.4375,0.242188,0.757812,0.476562,0.335938,0.78125,0.4375,0.242188,0.765625,32,532,1,1,
0.445312,0.359375,0.78125,0.351562,0.328125,0.765625,0.445312,0.375,0.804688,0.351562,0.335938,0.78125,34,534,1,1,
0.445312,0.375,0.804688,0.351562,0.328125,0.765625,0.476562,0.335938,0.78125,0.4375,0.242188,0.757812,922,923,0,0,
0.476562,0.335938,0.828125,0.351562,0.242188,0.773438,0.445312,0.375,0.828125,0.351562,0.242188,0.78125,62,60,1,1,
0.476562,0.375,0.804688,0.351562,0.242188,0.757812,0.476562,0.375,0.828125,0.351562,0.242188,0.773438,924,925,0,0,
0.4375,0.546875,0.796875,0.328125,0.328125,0.71875,0.6875,0.546875,0.796875,0.429688,0.414062,0.71875,930,584,0,1,
0.414062,0.429688,0.757812,0.335938,0.390625,0.75,0.421875,0.429688,0.773438,0.335938,0.390625,0.75,706,224,1,1,
0.4375,0.453125,0.78125,0.351562,0.328125,0.71875,0.421875,0.429688,0.773438,0.335938,0.390625,0.75,24,928,1,0,
0.4375,0.453125,0.78125,0.335938,0.328125,0.71875,0.4375,0.546875,0.796875,0.328125,0.4375,0.71875,929,98,0,1,
0.742188,0.546875,0.84375,0,-0.046875,0.601562,0.726562,0.570312,0.6875,0,-0.046875,0.539062,809,810,0,0,
0.859375,0.484375,0.65625,0.601562,-0.039062,0.414062,0.742188,0.484375,0.726562,0.6875,0.375,0.625,940,566,0,1,
0.828125,0.148438,0.539062,0.601562,-0.039062,0.414062,0.828125,0.203125,0.601562,0.632812,-0.039062,0.445312,742,562,1,1,
0.859375,0.484375,0.65625,0.640625,0.203125,0.460938,0.859375,0.429688,0.601562,0.726562,0.148438,0.445312,935,936,0,0,
0.859375,0.429688,0.601562,0.726562,0.148438,0.445312,0.859375,0.429688,0.59375,0.796875,0.148438,0.445312,80,258,1,1,
0.859375,0.484375,0.65625,0.679688,0.375,0.460938,0.859375,0.429688,0.65625,0.640625,0.203125,0.59375,937,938,0,0,
0.742188,0.375,0.65625,0.640625,0.203125,0.601562,0.859375,0.429688,0.65625,0.726562,0.203125,0.59375,588,564,1,1,
0.859375,0.484375,0.625,0.679688,0.40625,0.460938,0.859375,0.484375,0.65625,0.710938,0.375,0.59375,939,82,0,1,
0.796875,0.484375,0.625,0.679688,0.40625,0.460938,0.859375,0.484375,0.625,0.710938,0.40625,0.460938,256,738,1,1,
0.859375,0.484375,0.65625,0.640625,0.148438,0.445312,0.828125,0.203125,0.601562,0.601562,-0.039062,0.414062,933,934,0,0,
0.742188,0.570312,0.84375,0,-0.046875,0.539062,0.859375,0.484375,0.726562,0.601562,-0.039062,0.414062,931,932,0,0,
0.710938,0.757812,0.851562,0.0625,0.414062,0.59375,0.710938,0.898438,0.6875,0,0.453125,0.289062,950,951,0,0,
0.460938,0.570312,0.609375,0,0.460938,0.429688,0.484375,0.554688,0.609375,0.109375,0.460938,0.429688,338,820,1,1,
0.484375,0.570312,0.609375,0,0.460938,0.429688,0.460938,0.898438,0.570312,0,0.523438,0.289062,943,334,0,1,
0.484375,0.6875,0.609375,0.109375,0.460938,0.554688,0.335938,0.6875,0.617188,0.109375,0.460938,0.59375,336,818,1,1,
0.484375,0.898438,0.609375,0,0.460938,0.289062,0.484375,0.6875,0.617188,0.109375,0.460938,0.554688,944,945,0,0,
0.679688,0.554688,0.554688,0.460938,0.453125,0.429688,0.710938,0.6875,0.6875,0.335938,0.453125,0.492188,332,948,1,0,
0.710938,0.601562,0.6875,0.484375,0.453125,0.492188,0.492188,0.6875,0.6875,0.335938,0.554688,0.554688,949,734,0,1,
0.710938,0.554688,0.625,0.484375,0.453125,0.492188,0.710938,0.601562,0.6875,0.484375,0.484375,0.554688,736,254,1,1,
0.710938,0.6875,0.6875,0.335938,0.453125,0.429688,0.484375,0.898438,0.617188,0,0.460938,0.289062,946,947,0,0,
0.335938,0.757812,0.851562,0.0625,0.429688,0.59375,0.710938,0.757812,0.835938,0.3125,0.414062,0.59375,961,962,0,0,
0.195312,0.664062,0.75,0.0625,0.460938,0.609375,0.195312,0.71875,0.757812,0.0625,0.492188,0.617188,248,730,1,1,
0.320312,0.757812,0.757812,0.15625,0.664062,0.617188,0.335938,0.757812,0.734375,0.195312,0.664062,0.59375,250,732,1,1,
0.335938,0.757812,0.757812,0.15625,0.664062,0.59375,0.195312,0.71875,0.757812,0.0625,0.460938,0.609375,952,953,0,0,
0.328125,0.71875,0.851562,0.0625,0.429688,0.742188,0.320312,0.757812,0.851562,0.15625,0.617188,0.734375,959,960,0,0,
0.203125,0.617188,0.851562,0.0625,0.429688,0.75,0.203125,0.71875,0.851562,0.0625,0.492188,0.75,574,90,1,1,
0.328125,0.640625,0.835938,0.25,0.46875,0.742188,0.3125,0.640625,0.851562,0.101562,0.429688,0.757812,580,958,1,0,
0.25,0.617188,0.851562,0.101562,0.429688,0.757812,0.3125,0.640625,0.851562,0.203125,0.46875,0.757812,578,96,1,1,
0.328125,0.640625,0.851562,0.101562,0.429688,0.742188,0.203125,0.71875,0.851562,0.0625,0.429688,0.75,956,957,0,0,
0.320312,0.757812,0.835938,0.15625,0.640625,0.734375,0.3125,0.71875,0.851562,0.15625,0.617188,0.757812,88,572,1,1,
0.328125,0.757812,0.851562,0.0625,0.429688,0.734375,0.335938,0.757812,0.757812,0.0625,0.460938,0.59375,954,955,0,0,
0.492188,0.757812,0.835938,0.3125,0.476562,0.6875,0.710938,0.757812,0.796875,0.320312,0.414062,0.59375,964,965,0,0,
0.710938,0.601562,0.726562,0.492188,0.414062,0.625,0.6875,0.601562,0.796875,0.4375,0.414062,0.6875,84,568,1,1,
0.710938,0.601562,0.796875,0.4375,0.414062,0.625,0.492188,0.757812,0.734375,0.320312,0.601562,0.59375,963,252,0,1,
0.492188,0.640625,0.835938,0.3125,0.476562,0.6875,0.492188,0.757812,0.835938,0.3125,0.601562,0.6875,966,570,0,1,
0.492188,0.640625,0.835938,0.3125,0.546875,0.6875,0.4375,0.640625,0.835938,0.3125,0.476562,0.742188,86,582,1,1,
